Data-Ora,Consumo
16/01/2014-05:00:00,189.3736606167357
16/01/2014-05:01:00,215.32851591413723
16/01/2014-05:02:00,233.86358238032344
16/01/2014-05:03:00,238.74901051799776
16/01/2014-05:04:00,240.10021461980435
16/01/2014-05:05:00,240.8220283551356
16/01/2014-05:06:00,241.55326908180763
16/01/2014-05:07:00,242.0556012553424
16/01/2014-05:08:00,237.1800951749159
16/01/2014-05:09:00,228.7028676791422
16/01/2014-05:10:00,234.32403105365896
16/01/2014-05:11:00,233.93071245618216
16/01/2014-05:12:00,233.29061678178465
16/01/2014-05:13:00,213.977355973152
16/01/2014-05:14:00,226.9892406911385
16/01/2014-05:15:00,228.8434514453342
16/01/2014-05:16:00,231.6577582859651
16/01/2014-05:17:00,230.8078080117293
16/01/2014-05:18:00,230.47924039077515
16/01/2014-05:19:00,230.06970013819293
16/01/2014-05:20:00,229.76556714897168
16/01/2014-05:21:00,229.0803584719215
16/01/2014-05:22:00,227.7957421669896
16/01/2014-05:23:00,227.7458920822169
16/01/2014-05:24:00,163.47084827635123
16/01/2014-05:25:00,163.54890730332536
16/01/2014-05:26:00,162.33537992335758
16/01/2014-05:27:00,162.8855269072058
16/01/2014-05:28:00,163.54952271489876
16/01/2014-05:29:00,159.8107773480662
16/01/2014-05:30:00,159.18802752970876
16/01/2014-05:31:00,161.7574206338583
16/01/2014-05:32:00,161.7087870651552
16/01/2014-05:33:00,41.36714071186
16/01/2014-05:34:00,9.992440365446932
16/01/2014-05:35:00,9.854030122796289
16/01/2014-05:36:00,110.47034215859595
16/01/2014-05:37:00,161.01281300120257
16/01/2014-05:38:00,162.3785136776578
16/01/2014-05:39:00,161.60542702036224
16/01/2014-05:40:00,153.96476138678287
16/01/2014-05:41:00,147.89536012357948
16/01/2014-05:42:00,157.96138371472506
16/01/2014-05:43:00,155.3215899656164
16/01/2014-05:44:00,161.10799351623402
16/01/2014-05:45:00,161.10349713424705
16/01/2014-05:46:00,160.99810700850318
16/01/2014-05:47:00,161.07460892414284
16/01/2014-05:48:00,176.66673792312642
16/01/2014-05:49:00,204.66093118903527
16/01/2014-05:50:00,224.8294645366787
16/01/2014-05:51:00,236.64551952991044
16/01/2014-05:52:00,239.26679869980555
16/01/2014-05:53:00,240.19935053721048
16/01/2014-05:54:00,241.0060832228464
16/01/2014-05:55:00,241.6024995130014
16/01/2014-05:56:00,241.7429639111902
16/01/2014-05:57:00,238.4944074941669
16/01/2014-05:58:00,235.95204710397203
16/01/2014-05:59:00,233.340619729102
16/01/2014-06:00:00,231.8485938137812
16/01/2014-06:01:00,230.89287075504552
16/01/2014-06:02:00,231.33794994971737
16/01/2014-06:03:00,231.8099370418892
16/01/2014-06:04:00,231.12657495229985
16/01/2014-06:05:00,230.74097180276223
16/01/2014-06:06:00,230.5157748578501
16/01/2014-06:07:00,230.0776554660107
16/01/2014-06:08:00,228.16798581042468
16/01/2014-06:09:00,228.8595902493668
16/01/2014-06:10:00,229.1126464498939
16/01/2014-06:11:00,213.8775972770465
16/01/2014-06:12:00,206.4731739703254
16/01/2014-06:13:00,163.73507048879742
16/01/2014-06:14:00,162.570767787803
16/01/2014-06:15:00,163.44265852994317
16/01/2014-06:16:00,163.40022175562729
16/01/2014-06:17:00,163.4753450623027
16/01/2014-06:18:00,163.11619340923565
16/01/2014-06:19:00,163.20396814526015
16/01/2014-06:20:00,162.40850680767207
16/01/2014-06:21:00,163.41107765496244
16/01/2014-06:22:00,163.20394742916812
16/01/2014-06:23:00,163.10415503206335
16/01/2014-06:24:00,163.1038371850413
16/01/2014-06:25:00,163.10462668858486
16/01/2014-06:26:00,163.09217426467794
16/01/2014-06:27:00,163.14574563331297
16/01/2014-06:28:00,161.79039720892322
16/01/2014-06:29:00,163.25343563241677
16/01/2014-06:30:00,163.06457658645547
16/01/2014-06:31:00,160.48294346328004
16/01/2014-06:32:00,160.4055202067974
16/01/2014-06:33:00,160.51568424767868
16/01/2014-06:34:00,160.26010020667496
16/01/2014-06:35:00,160.5217214563029
16/01/2014-06:36:00,166.57697168592435
16/01/2014-06:37:00,187.9665480201284
16/01/2014-06:38:00,213.42325845836933
16/01/2014-06:39:00,230.8508283626836
16/01/2014-06:40:00,235.98568583034373
16/01/2014-06:41:00,239.35260489271752
